 1.457300e+1	0.000000e+0
 1.460000e+1	1.710000e-25
 1.470000e+1	8.020000e-25
 1.480000e+1	1.410000e-24
 1.490000e+1	1.990000e-24
 1.500000e+1	2.550000e-24
 1.510000e+1	3.080000e-24
 1.520000e+1	3.600000e-24
 1.530000e+1	4.090000e-24
 1.540000e+1	4.560000e-24
 1.550000e+1	5.010000e-24
 1.560000e+1	5.450000e-24
 1.570000e+1	5.870000e-24
 1.580000e+1	6.270000e-24
 1.590000e+1	6.650000e-24
 1.600000e+1	7.020000e-24
 1.610000e+1	7.370000e-24
 1.620000e+1	7.710000e-24
 1.630000e+1	8.040000e-24
 1.640000e+1	8.350000e-24
 1.650000e+1	8.640000e-24
 1.660000e+1	8.929999e-24
 1.670000e+1	9.200000e-24
 1.680000e+1	9.459999e-24
 1.690000e+1	9.720000e-24
 1.700000e+1	9.960000e-24
 1.710000e+1	1.020000e-23
 1.720000e+1	1.040000e-23
 1.730000e+1	1.060000e-23
 1.740000e+1	1.080000e-23
 1.750000e+1	1.100000e-23
 1.760000e+1	1.120000e-23
 1.770000e+1	1.140000e-23
 1.780000e+1	1.150000e-23
 1.790000e+1	1.170000e-23
 1.800000e+1	1.180000e-23
 1.810000e+1	1.200000e-23
 1.820000e+1	1.210000e-23
 1.830000e+1	1.230000e-23
 1.840000e+1	1.240000e-23
 1.850000e+1	1.250000e-23
 1.860000e+1	1.260000e-23
 1.870000e+1	1.270000e-23
 1.880000e+1	1.280000e-23
 1.890000e+1	1.290000e-23
 1.900000e+1	1.300000e-23
 1.910000e+1	1.310000e-23
 1.920000e+1	1.320000e-23
 1.930000e+1	1.330000e-23
 1.940000e+1	1.330000e-23
 1.950000e+1	1.340000e-23
 1.960000e+1	1.350000e-23
 1.970000e+1	1.350000e-23
 1.980000e+1	1.360000e-23
 1.990000e+1	1.360000e-23
 2.100000e+1	1.400000e-23
 2.200000e+1	1.410000e-23
 2.300000e+1	1.400000e-23
 2.400000e+1	1.370000e-23
 2.500000e+1	1.350000e-23
 2.600000e+1	1.310000e-23
 2.700000e+1	1.270000e-23
 2.800000e+1	1.230000e-23
 2.900000e+1	1.190000e-23
 3.000000e+1	1.150000e-23
 3.100000e+1	1.110000e-23
 3.200000e+1	1.070000e-23
 3.300000e+1	1.030000e-23
 3.400000e+1	9.960000e-24
 3.500000e+1	9.599999e-24
 3.600000e+1	9.260000e-24
 3.700000e+1	8.929999e-24
 3.800000e+1	8.609999e-24
 3.900000e+1	8.299999e-24
 4.000000e+1	8.010000e-24
 4.100000e+1	7.730000e-24
 4.200000e+1	7.460000e-24
 4.300000e+1	7.210000e-24
 4.400000e+1	6.960000e-24
 4.500000e+1	6.730000e-24
 5.500000e+1	4.900000e-24
 6.000000e+1	4.240000e-24
 6.500000e+1	3.700000e-24
 7.000000e+1	3.260000e-24
 7.500000e+1	2.890000e-24
 8.000000e+1	2.580000e-24
 8.500000e+1	2.310000e-24
 9.000000e+1	2.090000e-24
 9.500000e+1	1.890000e-24
 1.000000e+2	1.720000e-24
