 1.317100e+1	0.000000e+0
 1.320000e+1	1.230000e-24
 1.330000e+1	5.460000e-24
 1.340000e+1	9.570000e-24
 1.350000e+1	1.350000e-23
 1.360000e+1	1.740000e-23
 1.370000e+1	2.120000e-23
 1.380000e+1	2.480000e-23
 1.390000e+1	2.830000e-23
 1.400000e+1	3.180000e-23
 1.410000e+1	3.510000e-23
 1.420000e+1	3.830000e-23
 1.430000e+1	4.150000e-23
 1.440000e+1	4.450000e-23
 1.450000e+1	4.750000e-23
 1.460000e+1	5.040000e-23
 1.470000e+1	5.320000e-23
 1.480000e+1	5.590000e-23
 1.490000e+1	5.849999e-23
 1.500000e+1	6.110000e-23
 1.510000e+1	6.360000e-23
 1.520000e+1	6.600000e-23
 1.530000e+1	6.829999e-23
 1.540000e+1	7.060000e-23
 1.550000e+1	7.290000e-23
 1.560000e+1	7.500000e-23
 1.570000e+1	7.710000e-23
 1.580000e+1	7.910000e-23
 1.590000e+1	8.109999e-23
 1.600000e+1	8.310000e-23
 1.610000e+1	8.489999e-23
 1.620000e+1	8.670000e-23
 1.630000e+1	8.850000e-23
 1.640000e+1	9.020000e-23
 1.650000e+1	9.189999e-23
 1.660000e+1	9.350000e-23
 1.670000e+1	9.510000e-23
 1.680000e+1	9.659999e-23
 1.690000e+1	9.810000e-23
 1.700000e+1	9.960000e-23
 1.710000e+1	1.010000e-22
 1.720000e+1	1.020000e-22
 1.730000e+1	1.040000e-22
 1.740000e+1	1.050000e-22
 1.750000e+1	1.060000e-22
 1.760000e+1	1.070000e-22
 1.770000e+1	1.090000e-22
 1.780000e+1	1.100000e-22
 1.790000e+1	1.110000e-22
 1.800000e+1	1.120000e-22
 1.810000e+1	1.130000e-22
 1.820000e+1	1.140000e-22
 1.830000e+1	1.150000e-22
 1.840000e+1	1.160000e-22
 1.850000e+1	1.170000e-22
 1.860000e+1	1.180000e-22
 1.870000e+1	1.190000e-22
 1.880000e+1	1.200000e-22
 1.890000e+1	1.210000e-22
 1.900000e+1	1.210000e-22
 1.910000e+1	1.220000e-22
 1.920000e+1	1.230000e-22
 1.930000e+1	1.240000e-22
 1.940000e+1	1.240000e-22
 1.950000e+1	1.250000e-22
 1.960000e+1	1.260000e-22
 1.970000e+1	1.260000e-22
 1.980000e+1	1.270000e-22
 1.990000e+1	1.280000e-22
 2.100000e+1	1.330000e-22
 2.200000e+1	1.370000e-22
 2.300000e+1	1.400000e-22
 2.400000e+1	1.410000e-22
 2.500000e+1	1.420000e-22
 2.600000e+1	1.430000e-22
 2.700000e+1	1.430000e-22
 2.800000e+1	1.420000e-22
 2.900000e+1	1.410000e-22
 3.000000e+1	1.410000e-22
 3.100000e+1	1.390000e-22
 3.200000e+1	1.380000e-22
 3.300000e+1	1.370000e-22
 3.400000e+1	1.350000e-22
 3.500000e+1	1.340000e-22
 3.600000e+1	1.320000e-22
 3.700000e+1	1.310000e-22
 3.800000e+1	1.290000e-22
 3.900000e+1	1.280000e-22
 4.000000e+1	1.260000e-22
 4.100000e+1	1.240000e-22
 4.200000e+1	1.230000e-22
 4.300000e+1	1.210000e-22
 4.400000e+1	1.200000e-22
 4.500000e+1	1.180000e-22
 5.500000e+1	1.040000e-22
 6.000000e+1	9.780000e-23
 6.500000e+1	9.220000e-23
 7.000000e+1	8.720000e-23
 7.500000e+1	8.259999e-23
 8.000000e+1	7.850000e-23
 8.500000e+1	7.470000e-23
 9.000000e+1	7.129999e-23
 9.500000e+1	6.820000e-23
 1.000000e+2	6.530000e-23
