 1.307500e+1	0.000000e+0
 1.310000e+1	4.260000e-24
 1.320000e+1	9.000000e-24
 1.330000e+1	1.360000e-23
 1.340000e+1	1.790000e-23
 1.350000e+1	2.210000e-23
 1.360000e+1	2.620000e-23
 1.370000e+1	3.010000e-23
 1.380000e+1	3.390000e-23
 1.390000e+1	3.750000e-23
 1.400000e+1	4.100000e-23
 1.410000e+1	4.440000e-23
 1.420000e+1	4.760000e-23
 1.430000e+1	5.080000e-23
 1.440000e+1	5.390000e-23
 1.450000e+1	5.690000e-23
 1.460000e+1	5.980000e-23
 1.470000e+1	6.260000e-23
 1.480000e+1	6.540000e-23
 1.490000e+1	6.800000e-23
 1.500000e+1	7.070000e-23
 1.510000e+1	7.330000e-23
 1.520000e+1	7.580000e-23
 1.530000e+1	7.829999e-23
 1.540000e+1	8.070000e-23
 1.550000e+1	8.320000e-23
 1.560000e+1	8.560000e-23
 1.570000e+1	8.800000e-23
 1.580000e+1	9.030000e-23
 1.590000e+1	9.270000e-23
 1.600000e+1	9.510000e-23
 1.610000e+1	9.739999e-23
 1.620000e+1	9.979999e-23
 1.630000e+1	1.020000e-22
 1.640000e+1	1.050000e-22
 1.650000e+1	1.070000e-22
 1.660000e+1	1.090000e-22
 1.670000e+1	1.120000e-22
 1.680000e+1	1.140000e-22
 1.690000e+1	1.170000e-22
 1.700000e+1	1.200000e-22
 1.710000e+1	1.220000e-22
 1.720000e+1	1.250000e-22
 1.730000e+1	1.280000e-22
 1.740000e+1	1.310000e-22
 1.750000e+1	1.330000e-22
 1.760000e+1	1.360000e-22
 1.770000e+1	1.400000e-22
 1.780000e+1	1.430000e-22
 1.790000e+1	1.460000e-22
 1.800000e+1	1.490000e-22
 1.810000e+1	1.530000e-22
 1.820000e+1	1.560000e-22
 1.830000e+1	1.600000e-22
 1.840000e+1	1.640000e-22
 1.850000e+1	1.680000e-22
 1.860000e+1	1.720000e-22
 1.870000e+1	1.760000e-22
 1.880000e+1	1.800000e-22
 1.890000e+1	1.850000e-22
 1.900000e+1	1.890000e-22
 1.910000e+1	1.940000e-22
 1.920000e+1	1.990000e-22
 1.930000e+1	2.040000e-22
 1.940000e+1	2.090000e-22
 1.950000e+1	2.150000e-22
 1.960000e+1	2.200000e-22
 1.970000e+1	2.260000e-22
 1.980000e+1	2.320000e-22
 1.990000e+1	2.380000e-22
 2.100000e+1	3.190000e-22
 2.200000e+1	4.160000e-22
 2.300000e+1	5.350000e-22
 2.400000e+1	6.740000e-22
 2.500000e+1	8.250000e-22
 2.600000e+1	9.770000e-22
 2.700000e+1	1.120000e-21
 2.800000e+1	1.230000e-21
 2.900000e+1	1.300000e-21
 3.000000e+1	1.330000e-21
 3.100000e+1	1.300000e-21
 3.200000e+1	1.220000e-21
 3.300000e+1	1.100000e-21
 3.400000e+1	9.560000e-22
 3.500000e+1	7.989999e-22
 3.600000e+1	6.430000e-22
 3.700000e+1	5.000000e-22
 3.800000e+1	3.760000e-22
 3.900000e+1	2.760000e-22
 4.000000e+1	1.980000e-22
 4.100000e+1	1.420000e-22
 4.200000e+1	1.020000e-22
 4.300000e+1	7.560000e-23
 4.400000e+1	5.849999e-23
 4.500000e+1	4.780000e-23
 5.500000e+1	2.630000e-23
 6.000000e+1	2.270000e-23
 6.500000e+1	1.970000e-23
 7.000000e+1	1.730000e-23
 7.500000e+1	1.530000e-23
 8.000000e+1	1.360000e-23
 8.500000e+1	1.220000e-23
 9.000000e+1	1.100000e-23
 9.500000e+1	9.980000e-24
 1.000000e+2	9.080000e-24
